,Zone0_P_htg,Zone0_P_clg,Zone0_P_cp,Zone0_mass_flow_rate,Zone1_P_htg,Zone1_P_clg,Zone1_P_cp,Zone1_mass_flow_rate,Zone2_P_htg,Zone2_P_clg,Zone2_P_cp,Zone2_mass_flow_rate,Zone3_P_htg,Zone3_P_clg,Zone3_P_cp,Zone3_mass_flow_rate,Zone4_P_htg,Zone4_P_clg,Zone4_P_cp,Zone4_mass_flow_rate,Zone5_P_htg,Zone5_P_clg,Zone5_P_cp,Zone5_mass_flow_rate,central_loop_P_cp,central_loop_mass_flow_rate,GHE0_P_cp,GHE0_mass_flow_rate,GHE1_P_cp,GHE1_mass_flow_rate,GHE2_P_cp,GHE2_mass_flow_rate
503,42.281763449502385,60077.80480855706,3134.7352555817133,11.627879804724277,6187.8473665604215,-0.0,250.1271594925445,0.8535880846696096,0.04170823041817353,11770.941231076311,487.3185433924766,2.771718879057906,416.8773632809263,-0.0,16.964903956001404,0.05789471204880793,-0.0,4726.206845724387,124.89933785216047,1.1216672308641424,2466.4589547798464,-0.0,100.7486334989871,0.34381645430249325,1512.4259118360785,25.16484774850086,108.72364312958445,12.58242387425043,57.98594300244503,6.710626066266896,50.7377001271394,5.871797807983534
504,42.22432618429564,61493.72949925576,3164.24613826986,11.737346464219069,6178.704494725075,-0.0,248.81835710658507,0.8491216439835656,0.0417680832699229,11976.873470089307,491.21894808344155,2.793903188406477,415.9326710458352,-0.0,16.858735770989938,0.05753240074330779,-0.0,4817.9777988099995,125.85696178261841,1.1302672394851443,1238.2798784379345,-0.0,50.367956589193795,0.17188652236293225,1502.5737519950405,25.11008618880074,108.25096805689118,12.55504309440037,57.73384963034195,6.696022983680197,50.51711842654922,5.859020110720173
505,42.22221124302486,61562.372851937165,3165.6842146336703,11.74268081552629,6178.120934659212,-0.0,248.72705237092055,0.8488100559313315,0.041769499058370976,11981.164769976023,491.30080644545563,2.7943687737417355,154.63447953534057,-0.0,6.267190456954328,0.021387517889958504,-0.0,4819.132900906314,125.86914751757496,1.1303766743293941,1238.2402716355714,-0.0,50.36370765245729,0.1718720223710955,1494.359215312371,25.064243789684706,107.85607063210837,12.532121894842353,57.523237670457796,6.683798343915922,50.33283296165056,5.848323550926431
506,42.220857106865495,61607.390833193,3166.6277194683594,11.746180620108959,3200.888446860162,-0.0,128.84181253696352,0.4396877020948446,0.04177192039859747,11988.457063381378,491.439964903247,2.795160264502493,154.62413439122383,-0.0,6.265939578027518,0.021383249119827922,-0.0,4822.379071709167,125.90341062137982,1.130684376527232,1238.1334838612572,-0.0,50.352217322084485,0.17183281027947359,1388.422691183698,24.45739353394924,102.69651955004966,12.22869676697462,54.7714770933598,6.52197160905313,47.925042456689845,5.70672515792149
507,42.20299621727266,62313.11452907953,3181.4582582468965,11.801192513712756,3198.040797411265,-0.0,128.35756424402277,0.43803514835492113,165.57548354561825,12135.364701342807,500.669079121878,2.847652644412115,154.4316769373114,-0.0,6.241482281516967,0.02129978574493096,-0.0,4874.802129474917,126.46034798488378,1.1356859914359172,1236.5032540149195,-0.0,50.16995020780296,0.17121080250833248,1416.7516552551122,24.622615329253463,104.08873789285174,12.311307664626732,55.513993542854266,6.56603075446759,48.57474434999748,5.745276910159141
508,42.203146651032846,62305.92186234064,3181.306726779077,11.800630428065714,3198.1662428930445,-0.0,128.38047069414995,0.4381133192857801,0.041824279213017186,12134.050019626027,494.23287337203624,2.811045473952012,154.43779344245925,-0.0,6.242298553836909,0.021302571369361197,-0.0,4873.806104933029,126.44970273087425,1.1355903909884524,1236.5380376105684,-0.0,50.17398686949305,0.1712245780868322,1407.1491999567618,24.566860142622225,103.61787675539885,12.283430071311113,55.262867602879375,6.5511627046992595,48.35500915251946,5.732267366611853
509,9813.201498209351,62576.296171976916,3770.4260308810935,13.98588943727345,3197.294067198184,-0.0,128.21747250673744,0.4375570689734176,0.041843188018705665,12182.05182070187,495.15982909227046,2.8163177146755802,154.37820935607905,-0.0,6.234219286142191,0.021274999926695563,-0.0,4892.899016924966,126.6541929412357,1.1374268296112613,1235.9897695481452,-0.0,50.109510563353915,0.17100454517726915,2050.989949989646,27.85420589345651,133.2039013885094,13.927102946728255,71.04208074053834,7.427788238255069,62.16182064797107,6.499314708473186
510,42.20323381168721,62301.76849929768,3181.2192294216634,11.800305868358981,3203.023109443056,-0.0,129.1667666734062,0.44079664595961443,0.04180101612648368,12071.942574103354,493.03805956576474,2.8042497383316363,154.53785998877296,-0.0,6.255270265386708,0.02134683884690799,-0.0,4862.687164713766,126.33103383427475,1.134524676670607,1236.9674897261475,-0.0,50.2232586586577,0.17139272381009799,1405.786059720555,24.558924737966766,103.55094781305014,12.279462368983383,55.22717216696007,6.549046596791137,48.32377564609009,5.730415772192246
511,42.19311191348719,134758.10954201003,6840.777263344661,25.37494534743459,3196.402621003267,-0.0,128.04068848940219,0.43695377290967335,0.041865976541089964,12237.38838324186,496.23224538293334,2.8224172906497405,154.31657301160422,-0.0,6.225536438609467,0.021245368697484095,-0.0,4914.251842614996,126.88396410322888,1.1394903055866934,1235.403497306781,-0.0,50.03840930102999,0.17076190383257153,8618.728556114314,44.94872098366613,346.9346288608079,22.474360491833064,185.03180205909754,11.986325595644301,161.90282680171035,10.488034896188763
512,42.18513932079019,137434.48973336298,6897.68894931214,25.5860516099924,3192.051387227627,-0.0,126.88407940578293,0.43300670960634796,0.042019756145731696,12561.094916411439,502.5892178877536,2.858573806637419,154.08874068879453,-0.0,6.189555550335186,0.02112257972259203,-0.0,12572.062345538978,321.08550141273145,2.88353078113627,1233.4313704357714,-0.0,49.77866235021265,0.16987548708879704,10448.782076109519,47.92824146127574,395.08723880718236,23.96412073063787,210.71319403049725,12.78086438967353,184.37404477668514,11.18325634096434
513,42.186697205308526,138384.2203899548,6918.013910503191,25.661444326281412,3191.9366917248435,-0.0,126.83903189917915,0.432852979739671,0.042042241816462704,42905.22319305823,1713.8172661130284,9.747668616655034,154.05953136739492,-0.0,6.1843371467613135,0.02110477131217913,-0.0,12609.441932854088,321.498273228731,2.887237707272092,1232.628559531286,-0.0,49.66085868017878,0.16947346833451515,18883.224551362564,58.37967280439236,770.6978875352946,29.18983640219618,411.0388733521571,15.567912747837962,359.6590141831374,13.621923654358216
514,42.367209069932336,149699.4265768214,7165.801173376511,26.580577929255455,3191.8106803652086,-0.0,124.72626144795059,0.4256429043265511,0.04258666897099458,13427.49953113013,520.3466261967102,2.959572515839903,153.69272732924233,-0.0,6.04844305199348,0.020641016875011575,-0.0,13569.76896799293,332.5971866932281,2.9869122751713952,1228.3604680031165,-0.0,48.59534168712665,0.16583726740724478,11657.096524518633,49.708775863313335,426.97397345951083,24.854387931656667,227.71945251173915,13.255673563550223,199.25452094777168,11.598714368106444
515,42.33078909636354,148344.09570219938,7135.544276980343,26.468344032012563,3192.082053559094,-0.0,124.62681091318444,0.4253035177854709,0.04257091749873895,13407.053135579166,519.9144473798999,2.9571144148668864,153.69965977423593,-0.0,6.075593771804795,0.020733671870847133,-0.0,5343.912845206189,131.75457076972623,1.1832311290865358,1228.5927131508713,-0.0,48.74135393848972,0.16633555123308827,9747.831049833545,46.831593475283086,376.835631107799,23.415796737641543,200.97900325749282,12.488424926742155,175.8566278503062,10.927371810899388
516,42.28755340623187,68365.05856728462,3311.9636545717085,12.285284769870835,3191.473401839462,-0.0,124.86667869055071,0.4261220945328798,0.04251096338127538,13327.906188265673,518.2476862535129,2.9476343871857607,153.71020795989628,-0.0,6.084848291058112,0.020765253996434786,-0.0,5305.362768731899,131.2978969935731,1.1791299383299259,1229.008478760588,-0.0,48.90921189010297,0.16690838605720254,1580.8511444723374,25.53876724495956,111.97865379819864,12.76938362247978,59.721948692372614,6.810337931989215,52.256705105826036,5.959045690490564
517,41.199347488142756,64754.6981988279,3280.961326529496,12.17028579396064,2924.9828847823296,-0.0,117.14427688774413,0.3997684983169386,-0.0,13030.96265750158,527.6110761128602,3.000890485885519,136.47920411523475,-0.0,5.50311659556016,0.018780026783367976,-0.0,6149.923379947587,158.50747560137808,1.4234874602738974,2199.983851193873,-0.0,89.05261243679722,0.3039024192293542,1663.3803407908836,25.97567202667457,115.8427787086554,12.987836013337285,61.782815311282874,6.926845873779885,54.05996339737251,6.0609901395574
518,41.19759405359058,64943.07740403493,3284.9568077120243,12.185106495284538,2924.4312737661794,-0.0,117.02692098893668,0.39936800763415564,-0.0,13064.050270196241,528.2558314512539,3.0045576571188537,136.44329908852293,-0.0,5.497758973762398,0.018761743274539854,-0.0,6165.955067404929,158.6812749862361,1.4250482777937656,1130.688655722866,-0.0,45.72915104665944,0.15605605778547524,1626.7060671160827,25.78334735833699,114.1337222342543,12.891673679168495,60.87131852493563,6.87555929555653,53.26240370931867,6.016114383611964
519,41.19670785948804,65059.44876104829,3287.427752834922,12.194272134660931,5614.802990078066,-0.0,224.56693124787395,0.7663608266807117,-0.0,13080.174757383738,528.5705452583911,3.006347653031321,136.42852341418214,-0.0,5.495504505381651,0.01875404963842703,-0.0,6171.731307954802,158.74402175619616,1.4256117795457932,1130.5772036593291,-0.0,45.714577337651136,0.15600632330488476,1736.5365638749415,26.351029150293108,119.21490165834739,13.175514575146554,63.581280884451935,7.026941106744829,55.63362077389545,6.148573468401725
520,41.196992756363095,65019.82684467762,3286.586214564867,12.191150561367667,5615.430647852061,-0.0,224.70650215779708,0.7668371286781379,-0.0,13062.441008806712,528.2244405426675,3.0043791152284625,373.7899717794595,-0.0,15.062404909775584,0.05140221231288037,-0.0,6166.281096787704,158.68481482662463,1.4250800675777198,1130.6942049535492,-0.0,45.72987351651933,0.15605852329807765,1744.7207935242288,26.39236141269442,119.58917819705593,13.19618070634721,63.78089503842983,7.0379630433851785,55.80828315862611,6.1582176629620315
521,41.197535821924745,64950.16092063583,3285.107154149174,12.185664185219323,5615.774358031813,-0.0,224.78102702576712,0.7670914534761322,-0.0,13044.691270708292,527.8784264764276,3.0024110930121517,136.46254111033565,-0.0,5.500650757410752,0.01877161182328396,-0.0,6158.683889046574,158.6023842168915,1.4243397937272109,1130.8359097548066,-0.0,45.748223190332496,0.15612114369866215,1732.6980311274965,26.33159892143515,119.03915756823987,13.165799460717574,63.48755070306126,7.021759712382706,55.551606865178634,6.144039748334868
522,41.19749245411823,64955.480874329034,3285.2200743562244,12.186083047575485,2924.5543121424785,-0.0,117.05362446589292,0.3994591363616211,-0.0,13044.4819169144,527.8743477260267,3.002387894326933,136.46232906532967,-0.0,5.500619153291186,0.01877150397054241,-0.0,6159.464753977029,158.61085134589172,1.424415833370834,1130.8195265839977,-0.0,45.746111354436835,0.15611393681252886,1626.2328655134588,25.780847028626916,114.11158716422284,12.890423514313458,60.85951315425217,6.874892540967178,53.252074009970656,6.01553097334628
523,41.196207688122456,65135.81105660247,3289.0503143137544,12.200290808747697,2923.918166792848,-0.0,116.91190530128054,0.3989755031946836,-0.0,13094.337530706283,528.8472456878208,3.0079214404738313,136.41681100249497,-0.0,5.4936954848938635,0.018747876145166913,-0.0,14022.168004456036,360.45097781813394,3.2370551926392395,1130.461790333995,-0.0,45.69935557473961,0.15595437726481737,2203.556782395692,28.528417797698154,139.73035235961115,14.264208898849077,74.52285459179261,7.607578079386174,65.20749776781852,6.656630819462903
524,41.194924519059384,65982.72950324876,3307.107088255112,12.267269988784456,2923.1548910581005,-0.0,116.72790078697253,0.3983475663434541,-0.0,13173.74095645224,530.4033466290025,3.016772066855433,136.3692227672497,-0.0,5.486128773753192,0.018722053861481618,-0.0,6208.500850034547,159.14502138528658,1.4292129847345014,1129.163246272007,-0.0,45.51749321418358,0.15533375076293945,1654.332281775216,25.928487617013392,115.4223076853719,12.964243808506696,61.55856409886502,6.914263364536905,53.86374358650689,6.049980443969791
525,41.19592308175036,137036.99338559527,6914.042551491417,25.646713102913157,2923.8735902972103,-0.0,116.9016127374541,0.3989403786210037,-0.0,13101.936596320704,528.995816022521,3.0087664631128015,136.41154269188402,-0.0,5.4928752323111905,0.0187450769376262,-0.0,6181.77077540695,158.85323932065432,1.4265926155149358,1130.4010337169723,-0.0,45.69128787425701,0.15592684529661124,9227.796692766697,45.9835267235942,363.17484636411575,22.9917633617971,193.69325139419502,12.262273792958453,169.48159496992068,10.729489568838648
526,41.25518581694304,69126.5436881945,3375.1629694522394,12.519714148193362,2920.0012820026805,-0.0,114.63386489706107,0.39120142480438536,-0.0,13984.67236021972,546.7785327256635,3.109909118723471,136.00015517736713,-0.0,5.399527989565029,0.018426518591917004,-0.0,6536.817855186529,162.84808591013984,1.4624686144498475,1126.146492825711,-0.0,44.950335823600255,0.1533982600640629,1762.693670007942,26.482677127240567,120.4090565145446,13.241338563620284,64.21816347442378,7.062047233930818,56.19089304012082,6.179291329689466
527,41.195351030613246,65299.65505549453,3292.5347651260713,12.213215911484506,2923.8482615899234,-0.0,116.89574152383483,0.39892034242022434,-0.0,41909.245702154156,1691.0069438459466,9.617930477767619,136.4016967737032,-0.0,5.491331057296251,0.018739807260410534,-0.0,6190.1450721183755,158.9444970714526,1.4274121621225724,1130.269446584062,-0.0,45.67368207509315,0.1558667634549678,4335.618970552243,35.74812819676544,219.40272426394242,17.87406409838272,117.01478627410262,9.532834185804118,102.3879379898398,8.341229912578603
528,41.21418628493959,67633.519822334,3342.6353407256897,12.39905727406291,2921.90144198634,-0.0,116.37707887504139,0.39715034567988056,-0.0,13356.274514165152,534.0116756570022,3.0372951391340615,136.086132895089,-0.0,5.428655360468787,0.018525919139988797,-0.0,6409.351814598257,161.38397149828268,1.4493200326698548,1127.2902612993205,-0.0,45.20363167996129,0.15426266169611522,1703.6099108081894,26.183417058574218,117.70313456985849,13.091708529287109,62.77500510392453,6.982244548953124,54.92812946593397,6.1094639803339845
529,1182.7053512444309,65426.819390616765,3362.8234577069875,12.473942385117905,2923.4655483809843,-0.0,116.80489016116316,0.39861030155616994,-0.0,13144.584757899444,529.8310150741655,3.0135168199596785,136.3790463974283,-0.0,5.487720861435081,0.018727487046257582,-0.0,6201.627421036026,159.069854238027,1.4285379409162673,1130.060836125999,-0.0,45.645384442212425,0.15577019448460752,1713.4353792609566,26.233657693621325,118.15526452643819,13.116828846810662,63.016141080767014,6.995642051632353,55.13912344567117,6.12118679517831
530,41.195012413736244,65387.6300312827,3294.4074476500928,12.220162376026591,2923.7746106412433,-0.0,116.87857322547968,0.3988617536010824,-0.0,13131.091658738233,529.5665197672278,3.012012451522233,136.38998153051995,-0.0,5.489474105166556,0.018733470194835865,-0.0,6197.160464994006,159.02105517307163,1.4280996975036238,1130.1393736396162,-0.0,45.65609493674671,0.15580674529553878,1639.452255823879,25.850514741215854,114.72914909049364,12.925257370607927,61.188879514929944,6.8934705976575605,53.54026957556371,6.031786772950366
531,26.66857092396301,68674.20895294638,3457.3920870719144,12.82473202631484,2921.0691248470166,-0.0,116.67731385276868,0.3981749325344588,-0.0,13271.600551668083,534.8352968907634,3.04197964489269,142.50004564466502,-0.0,5.733218013879903,0.019565274692238763,-0.0,5741.230833900869,147.23357980061388,1.3222414512769385,1103.3607475475712,-0.0,44.56274361905441,0.15207555649127866,1793.9218969150118,26.638153329303663,121.8270171067264,13.319076664651831,64.9744091235874,7.103507554480976,56.852607983138995,6.215569110170855
532,26.668443972773858,137841.95953426015,6911.884532189415,25.63870821988029,2920.103785146886,-0.0,116.42057838231578,0.397298792818423,-0.0,13367.669685238747,536.7259303017621,3.0527329896806035,142.42956831734367,-0.0,5.7213354600577375,0.01952472409238138,-0.0,5778.975875080084,147.647802735898,1.3259614092908916,1102.7759875560398,-0.0,44.480270734205405,0.15179410815932518,9165.029767849117,45.87903036588287,361.5146272545804,22.939515182941435,192.80780120244287,12.234408097568766,168.7068260521375,10.705107085372669
533,26.675611175393147,140527.35878095764,6969.5805674665025,25.852723920956326,2917.782485569437,-0.0,115.43258763559732,0.39392715924263033,-0.0,44635.54970647286,1769.482057440641,10.064272930431994,142.26665071523786,-0.0,5.689033225825725,0.019414488953164222,-0.0,5889.103238383317,148.8742682946042,1.3369757689395596,1101.3480971448803,-0.0,44.25554480618144,0.1510272047376146,17324.96642638339,56.72751220989194,671.2316068297906,28.36375610494597,357.99019030922165,15.127336589304518,313.24141652056886,13.236419515641453
534,26.689827800687656,142754.22484001642,7017.857111733521,26.031799284059097,2917.8276103470357,-0.0,115.46970170443643,0.39405381532827466,-0.0,44902.79381029179,1774.895186362821,10.095061152698136,142.14447562688952,-0.0,5.655354074178226,0.019299554922783797,-0.0,13491.018318970346,337.94088719585665,3.034901750923824,1100.2146349210434,-0.0,44.03901582040886,0.15028827433670958,20080.287533046125,59.58810574840322,852.4607128617465,29.79405287420161,454.6457135262648,15.890161532907525,397.8149993354818,13.903891341294086
535,26.82325136101132,152017.92226180958,7223.1889240611135,26.793450090002,2919.830351553703,-0.0,113.68925113926848,0.38797782025899097,-0.0,47423.21665863495,1827.466523968826,10.394070847518094,142.0811545911316,-0.0,5.57158763616632,0.01901369218989529,-0.0,6319.66686948305,153.93269438253225,1.3824033178773545,1098.3885171219754,-0.0,43.302107574182166,0.14777348905809354,19183.05043755131,58.68703388535665,790.7829058611475,29.343516942678324,421.75088312594534,15.649875702761772,369.03202273520225,13.693641239916552
536,26.8133786933299,151528.31303437531,7212.145659390952,26.752486581518223,2919.6054940050803,-0.0,113.75155887126387,0.3881904526565361,-0.0,14556.30686232216,561.1550058862808,3.191678102510037,142.07993026220078,-0.0,5.572409538716119,0.01901649702814113,-0.0,6317.429576500297,153.9052933638446,1.3821572411143968,1098.4026567681124,-0.0,43.35207579415102,0.14794401143264935,10379.587544041104,47.82220932938997,393.28782684471963,23.911104664694985,209.75350765051712,12.752589154503992,183.53431919420248,11.158515510190993
537,26.76643727499737,74698.38990317771,3588.642208678645,13.311586740977274,2919.4665149554417,-0.0,113.79185208018829,0.3883279579282578,-0.0,14468.276363507459,559.27669795138,3.1809948612617025,142.0617125304217,-0.0,5.603487396955097,0.01912255384157819,-0.0,6207.660762283849,152.57550384451687,1.3702149734176534,1098.6471653209232,-0.0,43.562745347638284,0.14866294583795034,2001.505301302322,27.628365049896626,131.0526337385037,13.814182524948313,69.89473799386863,7.367564013305767,61.15789574463505,6.446618511642546
538,1166.723706754883,69296.34218529378,3537.8880853468027,13.123321130780695,2920.1409662097944,-0.0,116.43122356411433,0.39733512074203126,-0.0,13388.7275797615,537.1419425522096,3.0550991401670133,142.41967058423765,-0.0,5.719588081709912,0.019518760960108423,-0.0,5789.246854174386,147.7610586897987,1.3269785122986035,1102.6275143533126,-0.0,44.45858328907592,0.15172009722509872,1891.149382803743,27.11095914326032,126.19006005162134,13.55547957163016,67.30136536086472,7.229589104869419,58.88869469075664,6.325890466760741
539,26.66864391080373,69255.44093900894,3469.8025532215333,12.870766985232475,2920.2116830761347,-0.0,116.45127701910049,0.39740355549444817,-0.0,13378.943951511641,536.9485890560286,3.053999404597819,142.4239373696366,-0.0,5.72034397213318,0.019521340524278608,-0.0,5786.134301908836,147.72671278800803,1.3266700665276685,1102.6672356730408,-0.0,44.46441739049448,0.1517400067761676,1812.572867694945,26.730152038729287,122.66996461198428,13.365076019364643,65.42398112639162,7.128040543661143,57.24598348559267,6.2370354757035
540,26.668857078565956,69349.9809784213,3471.8260101066794,12.878272727035911,5432.685179148042,-0.0,216.44126730608667,0.7386310514143603,-0.0,13407.03495631045,537.5040850849311,3.057158896169456,142.4018804706572,-0.0,5.716391979584034,0.019507853889090737,-0.0,5795.497017324295,147.83009122502162,1.327598463804789,1102.504765327597,-0.0,44.4404017891551,0.1516580507375229,1922.3499238086933,27.2592405645767,127.57420971182997,13.62962028228835,68.039578512976,7.269130817220454,59.534631198854,6.3604894650678965
541,26.668759834345547,69309.88013159271,3470.9675582930695,12.875088415222324,5433.0945536622075,-0.0,216.56366343610094,0.7390487424735871,-0.0,13389.603572790149,537.1592608404028,3.0551976412952566,360.0692286795834,-0.0,14.45949758047897,0.04934472078140634,-0.0,5790.5803794454105,147.77578016967814,1.3271107195773173,1102.597072920758,-0.0,44.45409601207755,0.15170478386933925,1930.1888067514749,27.29624253482884,127.92078583357686,13.64812126741442,68.22441911124099,7.27899800928769,59.69636672233586,6.369123258126729
542,26.66872945598838,69296.42427203653,3470.679559312098,12.874020121646764,5433.154905268533,-0.0,216.58126992420839,0.7391088266663308,-0.0,13386.7026007421,537.1019127536479,3.05487146291175,360.0749882964102,-0.0,14.460522575384326,0.04934821869598641,-0.0,5789.021860400026,147.75857525114247,1.3269562096042222,2097.363916753232,-0.0,84.56613400514146,0.28859178867184887,1973.5958981989359,27.49934494229535,129.83150139583617,13.749672471147676,69.24346741111263,7.333158651278761,60.58803398472355,6.416513819868915
543,26.66847820262785,69154.56330488143,3467.6449520672595,12.86276365326249,5433.702845426488,-0.0,216.73650415777354,0.7396385815812823,-0.0,13362.533501971438,536.6245490022219,3.052156363845759,360.1222819120662,-0.0,14.468831065970125,0.04937657238848431,-0.0,5780.753549775005,147.66738823197932,1.326137298206977,1102.7658421180288,-0.0,44.4787990756955,0.1517890859531349,1925.2184036576823,27.272792332857193,127.70108675154856,13.636396166428597,68.10724626749253,7.272744622095251,59.593840484055995,6.3636515443333455
544,26.668554367820004,69205.78872228155,3468.7403834009215,12.86682700880726,5433.413488180133,-0.0,216.65553063829162,0.7393622500083985,-0.0,13365.242254364313,536.6780118421524,3.0524604441332266,142.43481367320916,-0.0,5.722252964691333,0.01952785518388082,-0.0,5781.509233937252,147.6757160656813,1.3262120868994414,1102.7480798477707,-0.0,44.47621896702411,0.15178028103157615,1917.0687202248173,27.23425488909568,127.34044920330336,13.61712744454784,67.9149062417618,7.262467970425515,59.42554296154157,6.354659474122325
545,26.66857943234105,69220.58378231563,3469.0568429672967,12.868000873105467,2920.1393504448542,-0.0,116.43076243546054,0.3973335470867545,-0.0,13367.469265859114,536.7219736533654,3.0527104854742526,142.43296947715817,-0.0,5.721931043752385,0.01952675659115603,-0.0,5782.800447863458,147.68994847229442,1.326339902021513,1102.7255808784953,-0.0,44.47294423279486,0.15176910561934095,1811.2242501474122,26.723521004847726,122.60910990412398,13.361760502423863,65.39152528219945,7.1262722679593935,57.21758462192454,6.235488234464469
546,110.17646360343332,56314.308879918586,2824.5917714921566,10.47744416624719,3000.478170060857,-0.0,119.54279947679147,0.40795373620544045,1.554748734162356,9175.987189627738,367.9562785484065,2.092822811175326,141.6219783642995,-0.0,5.685228283273354,0.019401504143229366,-0.0,3636.751298859308,92.77026541979946,0.8331298508814154,1160.4424604569126,-0.0,46.776780045912474,0.15963121384901896,877.1094757994658,20.98557492375243,75.60963219132034,10.492787461876215,40.32513716870418,5.596153313000648,35.28449502261617,4.896634148875568
547,110.20703933109176,54719.73899873461,2790.756268114585,10.351935906592347,3004.1518147405004,-0.0,120.41920979678277,0.4109445885700688,1.5496067238820952,8955.586841103297,363.6406527687946,2.068276851226772,141.91232526053363,-0.0,5.730672669367044,0.019556588407422817,-0.0,10046.050507533537,259.9420569430664,2.3344278057068584,1163.4178916875946,-0.0,47.169735782059256,0.16097222109852344,1157.6045414758955,23.019170942402987,90.97346534356998,11.509585471201493,48.519181516570654,6.138445584640796,42.45428382699932,5.371139886560697
548,3132.4644650180758,55283.636046770975,2982.288208267634,11.062397938401796,3003.5940450542257,-0.0,120.30687134917052,0.4105612205242851,1.5502715007709549,8987.004689719037,364.25032687884027,2.071744491159212,141.88277610972742,-0.0,5.726546451067731,0.019542507206556085,-0.0,10072.597959937779,260.2276667005743,2.3369927440910065,1162.0927004952016,-0.0,47.00530771400282,0.16041109115180768,1327.1971432159683,24.092474988801992,99.65479855880491,12.046237494400996,53.14922589802927,6.4246599970138645,46.50557266077563,5.621577497387132
549,110.18551672469685,55245.43424958049,2801.859711728545,10.39312264079319,3005.0401869896414,-0.0,120.58878968478875,0.41152329970281903,1.5497665862941057,8963.243365930552,363.7890635105457,2.0691209661498426,141.9230352199023,-0.0,5.732147469971533,0.019561621336377073,-0.0,10057.13765350924,260.0612333230662,2.33549807751484,1162.3445328728496,-0.0,47.03765608259896,0.16052148372991948,1167.4159804666945,23.084022133840485,91.48678080612814,11.542011066920242,48.79294976326834,6.155739235690795,42.69383104285981,5.386271831229447
550,110.18237543647776,55358.67666903731,2804.2580887463478,10.402019098521086,3003.40651265461,-0.0,120.26793507649023,0.41042834595565053,1.5504226152435812,8993.997456383415,364.38627055779705,2.072517697240865,141.87354554242054,-0.0,5.725239582571314,0.019538047365493506,-0.0,3560.055827466564,91.93297584289287,0.8256105133307883,1162.0058639029967,-0.0,46.9940196100814,0.1603725691815211,858.4545635981311,20.835729407393107,74.53372029831245,10.417864703696553,39.75131749243331,5.5561945086381614,34.78240280587915,4.861670195058392
551,110.20988803539917,54666.03248781162,2789.624692400109,10.34773847831688,3004.2229852233636,-0.0,120.43319651685015,0.41099231988248347,1.549462377259191,38339.07951334433,1557.1920476376583,8.856832261521467,141.92107938181164,-0.0,5.731878941971077,0.01956070495327795,-0.0,3545.0311011426224,91.77133531350552,0.8241588892620687,1163.518267175553,-0.0,47.18165612643096,0.1610129006630357,2808.3395902142383,30.93044333189882,164.25086745171453,15.46522166594941,87.60046264091442,8.248118221839686,76.65040481080011,7.217103444109725
552,110.18469524860998,56714.70835050052,2833.1624053384253,10.509235782472919,3002.483279439404,-0.0,120.06620023227845,0.4097399022871133,1.5526439524271154,9091.358883100778,366.28844501566147,2.0833366839747196,141.50424356138146,-0.0,5.661822990491288,0.019321630853669336,-0.0,3675.915724342397,93.2057464414428,0.837040718625316,1159.7091482360397,-0.0,46.66314264189955,0.15924341296312153,882.298463069722,21.026877196765287,75.9075437581594,10.513438598382644,40.48402333768502,5.607167252470743,35.42352042047439,4.9062713459119
553,110.20722957382331,123996.07570091059,6315.829354184593,23.427721517101315,3004.1904394481207,-0.0,120.4268097553365,0.41097052431442627,1.549558572100688,8953.267526954398,363.5957173552973,2.0680212723336284,141.91595760185274,-0.0,5.731174059230341,0.01955829945876947,-0.0,3547.4242463602645,91.79702944095403,0.8243896371689854,1163.4367451164749,-0.0,47.17197996189392,0.1609798796237736,6242.887565142224,40.36746169500134,279.76919030177845,20.18373084750067,149.2102348276152,10.764656452000358,130.55895547416324,9.419074395500312
554,110.25942025830307,58092.350932396555,2862.889410609787,10.619504119690331,2998.160076389987,-0.0,118.019861340162,0.402756532312216,1.5662805165940232,9562.22620369465,375.744594149261,2.1371203690656357,141.3840872699566,-0.0,5.630688602233902,0.019215381124955754,-0.0,3752.866473607215,94.07719508235843,0.8448668240371252,1158.1393203146208,-0.0,46.37760255551162,0.15826897413796254,913.5930885416079,21.27259830055234,77.69202842972341,10.63629915027617,41.435748495852486,5.672692880147291,36.256279933870914,4.963606270128879
555,110.21331830289024,54604.20276150185,2788.322596987042,10.342908530100212,3004.7129982026604,-0.0,120.52755142541398,0.4113143170052412,722.7937228138488,8935.877585765209,391.1230338321883,2.2245882320837143,141.94314649605434,-0.0,5.734888466673905,0.019570975307093445,-0.0,3540.7500890575134,91.72542114900311,0.823746553899524,1163.690900778271,-0.0,47.20200114209013,0.16108233040023143,875.7611840632758,20.974816408194023,75.53212762970652,10.487408204097012,40.28380140251015,5.593284375518406,35.24832622719637,4.894123828578605
556,110.21585232129797,54560.29726570433,2787.3983853533045,10.339480291057667,3004.655073814401,-0.0,120.51656774733947,0.4112768339236388,1.5491749972971847,8934.56720231625,363.2337679044263,2.065962614521718,141.95681155108068,-0.0,5.736730465724153,0.019577261343541687,-0.0,3537.7418800252526,91.6931955839923,0.8234571499611982,1163.7936256027153,-0.0,47.21401575792325,0.16112333167709333,845.6133219368893,20.731316223727283,73.78857686542855,10.365658111863642,39.353907661561884,5.528350992993942,34.43466920386666,4.8373071188697
